From Evals,,,From EOY Data Excl Charter And OOS,,,,Membership,Base Adequacy,F &R ,Free or Reduced Differentiated Aid, SPED,ELL,SPED Differentiated Aid,ELL Differentiated Aid,Grade 3 Reading Not Prof.,Grade 3 Reading Diff. Aid,Total Calculated Cost of an Adequate Education,SWEPT @,FY2014 Preliminary Grants =  Cost - SWEPT,FY2012 Stabilization Grant - Apply to FY2014 if necessary,FY2013 Adequacy Aid,FY2013 Capped @108% Informational only,FY2014 Est. Grant for Cap and FY12 Stabilization,FY2014 Adj. to 95% of 11-15-12 Estimated Grant 198:40-a VI,FY2014 Total        Final Grants as of 03-18-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,ADM,"$3,498.30 ",ADM,"$1,749.15 ",ADM,ADM,"$1,881.98 ",$684.45 ,ADM,$684.45 ,$,$2.435 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,535,Troy,TRUE,535,Troy,290.21,"1,015,241.64 ",120.59,"210,930.00 ",50.36,1.00," 94,776.51 ", 684.45 ,4.00," 2,737.80 "," 1,324,370.40 "," 288,549.00 "," 1,035,821.40 "," 1,085,559 "," 2,194,336 "," 2,369,883 "," 2,121,380.40 ", -   ," 2,121,380.40 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,537,Tuftonboro,TRUE,537,Tuftonboro,268.96,"940,902.77 ",69.34,"121,286.06 ",50.82,0.00," 95,642.22 ", -   ,1.00, 684.45 ," 1,158,515.50 "," 2,473,292.00 ", -   ," 201,448 "," 201,448 "," 217,564 "," 201,448.00 ", -   ," 201,448.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,539,Unity,TRUE,539,Unity,165.53,"579,073.60 ",50.58,"88,472.01 ",31.26,0.00," 58,830.69 ", -   ,0.00, -   ," 726,376.30 "," 315,817.00 "," 410,559.30 "," 426,902 "," 840,904 "," 908,176 "," 837,461.30 ", -   ," 837,461.30 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,543,Wakefield,TRUE,543,Wakefield,597.85,"2,091,458.66 ",196.36,"343,463.09 ",96.40,2.00," 181,422.87 "," 1,368.90 ",5.00," 3,422.25 "," 2,621,135.77 "," 2,209,999.00 "," 411,136.77 "," 644,897 "," 1,448,184 "," 1,564,039 "," 1,056,033.77 "," 21,552.88 "," 1,077,586.65 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,545,Walpole,TRUE,545,Walpole,415.70,"1,454,243.31 ",107.67,"188,330.98 ",45.98,2.00," 86,533.44 "," 1,368.90 ",1.00, 684.45 ," 1,731,161.08 "," 1,040,989.00 "," 690,172.08 "," 386,221 "," 1,394,330 "," 1,505,876 "," 1,076,393.08 "," 50,280.50 "," 1,126,673.58 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,547,Warner,TRUE,547,Warner,343.68,"1,202,295.74 ",84.27,"147,400.87 ",62.98,2.00," 118,527.10 "," 1,368.90 ",1.00, 684.45 ," 1,470,277.06 "," 675,707.00 "," 794,570.06 "," 228,711 "," 1,107,454 "," 1,196,050 "," 1,023,281.06 ", -   ," 1,023,281.06 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,549,Warren,TRUE,549,Warren,99.60,"348,430.68 ",38.79,"67,849.53 ",18.69,0.00," 35,174.21 ", -   ,0.00, -   ," 451,454.42 "," 160,605.00 "," 290,849.42 "," 421,988 "," 844,870 "," 912,460 "," 712,837.42 ", -   ," 712,837.42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,551,Washington,TRUE,551,Washington,129.11,"451,665.51 ",40.54,"70,910.54 ",21.94,0.00," 41,290.64 ", -   ,0.00, -   ," 563,866.69 "," 574,370.00 ", -   , -   ," 94,456 "," 102,012 ", -   ," 54,627.36 "," 54,627.36 ",<-- Hand adjustment logic does not work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,553,Waterville Valley,TRUE,553,Waterville Valley,33.97,"118,837.25 ",2.00,"3,498.30 ",3.00,2.00," 5,645.94 "," 1,368.90 ",0.00, -   ," 129,350.39 "," 788,956.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,555,Weare,TRUE,555,Weare,"1,525.13","5,335,362.28 ",283.52,"495,919.01 ",215.74,3.00," 406,018.37 "," 2,053.35 ",12.23," 8,370.82 "," 6,247,723.83 "," 1,831,087.00 "," 4,416,636.83 "," 3,125,899 "," 7,791,272 "," 8,414,574 "," 7,542,535.83 ", -   ," 7,542,535.83 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,557,Webster,TRUE,557,Webster,249.75,"873,700.43 ",51.94,"90,850.85 ",36.94,0.00," 69,520.34 ", -   ,1.00, 684.45 ," 1,034,756.07 "," 447,871.00 "," 586,885.07 "," 12,839 "," 563,254 "," 608,314 "," 599,724.07 ", -   ," 599,724.07 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,559,Wentworth,TRUE,559,Wentworth,85.14,"297,845.26 ",44.79,"78,344.43 ",12.44,0.00," 23,411.83 ", -   ,0.00, -   ," 399,601.52 "," 221,954.00 "," 177,647.52 "," 297,453 "," 587,018 "," 633,979 "," 475,100.52 ", -   ," 475,100.52 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,561,Wentworth's Location,TRUE,561,Wentworth's Location,2.00,"6,996.60 ",0.00,0.00 ,0.00,0.00, -   , -   ,0.00, -   ," 6,996.60 "," 22,591.00 ", -   , -   , -   , -   , -   , -   , -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,563,Westmoreland,TRUE,563,Westmoreland,222.75,"779,246.33 ",44.53,"77,889.65 ",32.20,0.00," 60,599.76 ", -   ,2.00," 1,368.90 "," 919,104.64 "," 434,867.00 "," 484,237.64 "," 242,579 "," 614,400 "," 663,552 "," 663,552.00 ", -   ," 663,552.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,567,Whitefield,TRUE,567,Whitefield,282.74,"989,109.34 ",162.86,"284,866.57 ",42.27,2.56," 79,551.29 "," 1,752.19 ",0.00, -   ," 1,355,279.39 "," 374,146.00 "," 981,133.39 "," 838,190 "," 1,756,684 "," 1,897,219 "," 1,819,323.39 ", -   ," 1,819,323.39 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,569,Wilmot,TRUE,569,Wilmot,157.16,"549,792.83 ",29.84,"52,194.64 ",22.23,1.00," 41,836.42 ", 684.45 ,0.00, -   ," 644,508.34 "," 431,974.00 "," 212,534.34 "," 81,042 "," 362,711 "," 391,728 "," 293,576.34 "," 21,461.42 "," 315,037.76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,571,Wilton,TRUE,571,Wilton,450.89,"1,577,348.49 ",127.38,"222,806.73 ",76.29,0.00," 143,576.25 ", -   ,0.00, -   ," 1,943,731.47 "," 886,272.00 "," 1,057,459.47 "," 67,411 "," 1,230,457 "," 1,328,894 "," 1,124,870.47 "," 59,007.76 "," 1,183,878.23 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,573,Winchester,TRUE,573,Winchester,600.13,"2,099,434.78 ",355.75,"622,260.11 ",158.84,7.00," 298,933.70 "," 4,791.15 ",2.00," 1,368.90 "," 3,026,788.64 "," 700,765.00 "," 2,326,023.64 "," 1,854,823 "," 4,059,076 "," 4,383,802 "," 4,180,846.64 ", -   ," 4,180,846.64 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,575,Windham,TRUE,575,Windham,"2,694.45","9,425,994.44 ",130.55,"228,351.53 ",442.67,31.64," 833,096.09 "," 21,656.00 ",14.00," 9,582.30 "," 10,518,680.36 "," 5,006,733.00 "," 5,511,947.36 ", -   ," 2,393,584 "," 2,585,071 "," 2,585,071.00 ", -   ," 2,585,071.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,579,Windsor,TRUE,579,Windsor,23.33,"81,615.34 ",4.99,"8,728.26 ",3.00,0.00," 5,645.94 ", -   ,0.00, -   ," 95,989.54 "," 64,009.00 "," 31,980.54 "," 65,534 "," 108,168 "," 116,821 "," 97,514.54 "," 2,830.09 "," 100,344.63 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,583,Wolfeboro,TRUE,583,Wolfeboro,714.56,"2,499,745.25 ",164.45,"287,647.72 ",78.41,3.98," 147,566.05 "," 2,724.11 ",1.00, 684.45 ," 2,938,367.58 "," 5,001,474.00 ", -   ," 129,926 "," 129,926 "," 140,320 "," 129,926.00 ", -   ," 129,926.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,585,Woodstock,TRUE,585,Woodstock,168.57,"589,708.43 ",65.74,"114,989.12 ",19.35,0.00," 36,416.31 ", -   ,0.00, -   ," 741,113.86 "," 614,518.00 "," 126,595.86 "," 103,906 "," 354,883 "," 383,274 "," 230,501.86 ", -   ," 230,501.86 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#REF!,#REF!,0,0,FALSE,0,Orford,153.77,"537,933.59 ",38.00,"66,467.70 ",14.90,0.00," 28,041.50 ", -   ,0.00, -   ," 632,442.79 "," 327,569.00 "," 304,873.79 "," 54,251 "," 327,707 "," 353,924 "," 353,924.00 ", -   ," 353,924.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ATK. & GILMANTON ACAD.,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   ," 1,819 ", -   , 61 , 61 , 66 , 61.00 ,, 61.00 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BEAN'S GRANT,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , -   , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BEAN'S PURCHASE,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , 50 , -   , 7 , 7 , 8 , 7.00 ,, 7.00 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CHANDLER'S PURCHASE,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , 115 , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CRAWFORD'S PURCH.,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , 395 , -   , 236 , 236 , 255 , 236.00 ,, 236.00 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CUTT'S GRANT,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , -   , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ERVING'S GRANT,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , 187 , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,GREEN'S GRANT,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   ," 10,129 ", -   ," 1,283 "," 1,283 "," 1,386 "," 1,283.00 ",," 1,283.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,HADLEY'S PURCH.,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , -   , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,KILKENNY,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , -   , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,LIVERMORE,0.00,0.00 ,0.00, -   ,0.00,0.00, -   , -   ,0.00, -   , -   , 353 , -   , -   , -   , -   , -   ,, -   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
